a_1,a_2,a_3,id
-39.9074551735449,21.1031329627454,14.3983054108422,0
10.8130892865519,-4.29055424012974,32.0616598953751,0
8.13169353014546,-46.0810341660746,20.7091748567138,0
8.08456567360509,-21.1001075933581,-25.6170185626158,0
-2.82628613205273,-21.4800407521399,17.0405303750144,0
-20.3811041166809,-2.94386684083942,30.2822697533754,0
-22.7728258673305,3.42042494695922,-8.51695684393611,0
124.097805702169,130.251148713943,119.098551931573,1
0.37949477324896,-4.153473342508,-14.2330496327262,0
120.627976386864,126.519214114161,126.228370549419,1
-20.8633621815812,-0.311070225019502,-6.2831771584807,0
28.4953249620003,1.68874360828604,15.3559011479222,0
-20.0790507110641,15.7395463513281,-32.9510233985806,0
4.73246839568676,-26.0838777460923,8.4137821023405,0
-29.6050808541748,-32.4549764015824,20.3779395017871,0
1.18673132799277,33.0928348439731,6.59876543848435,0
2.55765684734114,2.42992351470191,-11.0536479975537,0
15.9603633557287,-17.2167877878483,11.9413238819032,0
-23.250744283528,9.79199490236683,0.636975015736352,0
6.706401352144,-26.6937582871074,-3.04305575782759,0
23.6040189653143,-36.1577769619912,8.72542813451203,0
24.0549548052418,-13.7850625053969,17.520578051701,0
-135.059704475765,-105.183451881449,-124.323765592348,1
-37.4816789294533,21.227187564368,-27.9525514172704,0
-17.7840988522477,-17.2004703717458,7.50224552758836,0
-3.53128404512585,-17.5209413832735,19.1626117433909,0
121.981315999267,124.802896311526,119.894987451712,1
-15.5469749792428,-20.1771411602855,-20.0089953544152,0
-123.882572417549,-121.79293406775,-117.428246492112,1
-10.9979515087287,19.5368625556436,28.1043911814266,0
11.524464144561,4.17970835455575,20.0741491389685,0
19.3645403195196,11.7001740053225,13.4725033383819,0
NA,20.2714910545796,-25.7885407071848,0
-18.2419538382873,-12.9266949844394,-38.5172410923172,0
-17.3645220976662,-15.1822993246892,11.7640166184595,0
27.2202805348495,27.0305117950564,8.7029575550626,0
3.44184513491546,-42.4710674678749,-34.6357789560657,0
22.5978427228068,27.1280516573443,18.334371664922,0
3.42509873823715,-13.9102136289646,16.1163967849932,0
35.0779967862366,25.1459583576735,19.606702095144,0
-8.48081867742939,-16.9142056845543,5.34600863258282,0
-24.2904635025829,-19.4610545915961,-19.6964889600229,0
18.6343487784683,-3.7050185770714,8.6640721831444,0
-7.20131986820658,3.07681610290203,25.2257105284942,0
-42.5336353688228,9.41058222296513,1.21462956341352,0
120.492545884241,121.427666643354,121.419344949804,1
18.2565449629784,15.2568961133726,28.1980786789647,0
8.43566025801389,39.0075908631214,44.7228836876669,0
-24.8595915691435,-13.3015168974688,20.2021234318866,0
-3.02529555256072,15.2003168937337,-18.1756850842508,0
-11.5123797147266,23.3006247140598,25.2915098561359,0
-1.64204317821433,0.312671203623414,16.2579827371493,0
-10.2321113888361,1.26372620287073,-16.4911513085708,0
-8.02600636183166,-33.8034482806515,-18.1308140835405,0
8.95592166627843,-28.7739156660185,-9.56347323663256,0
8.39680695452737,13.8362371293698,3.17409026457935,0
32.4646686837062,2.46706004870901,5.051288079468,0
15.2655823066624,-2.99419887770149,13.6724402096901,0
40.7583327811537,2.01149384105931,39.3211636440225,0
-4.00767128513627,35.5948482895029,7.22970715906126,0
9.92820979172225,-23.2592705281061,-37.8971175332798,0
6.85587773522234,5.97201785914335,43.0222294340912,0
20.2991278171084,-21.1377154378918,54.6468582950629,0
-2.0097952952792,23.6218988260915,8.46322808746747,0
-21.6487691917366,15.9926193255619,-10.8016154422331,0
-125.599356804135,-125.636681263944,-119.77260844888,1
-1.47859439775683,-14.9395099127687,-69.1758175352497,0
-29.833963228074,16.3997692488946,-0.427932472153421,0
-8.55697116786446,25.1963831080641,7.39334896344983,0
7.32034921283152,-9.84743957650502,14.5003597355772,0
20.3749053239758,10.8444305878321,18.3442393724909,0
6.16973991114134,6.62763427450067,-8.85064495305664,0
-26.0872913395678,0.0886044166758794,1.12990171853393,0
-121.800364098381,-127.398992213674,-125.767502084684,1
-1.8995104103174,1.25493783366824,-32.3698043501518,0
-7.02471686001156,1.61403897793079,5.31584460140955,0
-12.2308280280828,-2.05130005451113,-4.65510606365415,0
4.37385216422034,7.56380082590577,34.1054226780397,0
0.179569996789186,30.3357497124275,-12.9148221041305,0
18.3769747235778,5.17021687762648,27.2809893762568,0
15.6544664485909,-4.03573039534359,16.1155021995408,0
0.0238451834252073,16.8179439440064,9.60688035185406,0
-10.5523807106247,-23.7595331464432,-42.866299826648,0
-9.06134399098502,-17.0456897790974,-8.11002708599204,0
18.3737677480016,-20.6041769206889,-8.34389301998187,0
14.8643498201853,1.96839694332222,-7.96867777118122,0
7.12969864593917,-22.9795517690195,19.9687986043696,0
-20.0516909696883,5.33814962804936,-18.1591442031491,0
-118.218241576856,-126.782323103194,-123.954112546481,1
9.01980855078787,-20.1984043502117,-15.5657019797054,0
27.2030513637179,-54.3049433758014,-27.533079827609,0
-32.0014834510995,11.5654552662177,36.040927484133,0
7.25706173010642,18.190623777086,-16.7185764042791,0
7.54360981859409,-7.86466006449078,-7.20997788331178,0
36.8816197018544,25.8233735321769,3.76258113455234,0
-120.362536972847,-121.835072795808,-130.43250714964,1
-13.827116798162,-17.7202985701412,-7.09634003958977,0
5.71172474962328,15.796323214493,-24.3735919155083,0
-9.41664221184663,-7.21495894747558,3.82944803731562,0
-10.8098007541763,-16.9832987820369,27.1003437453369,0
-4.72099503232205,6.97641395377169,7.97501214198135,0
-11.9289465649746,-13.4641246509777,-21.5036398500551,0
7.0963484191673,-9.1842609118872,28.6141903006335,0
2.16288995225494,15.2292522451123,4.3305715884202,0
33.7393419973219,26.34636420605,11.4139929371733,0
-26.4942919226684,-32.8747907923114,1.89404743916705,0
10.326257854916,2.90452235924777,7.33320072971972,0
-0.16203596760883,24.4860411758771,-5.94339928236462,0
-128.186130329788,-124.494845392089,-125.623330526096,1
16.2291752832735,8.12249054833717,-20.1799340277226,0
2.61537315428691,-12.5155966135127,25.9440539849674,0
-119.013252398386,-121.32772013536,-118.888169886484,1
-3.49690172752668,-23.5810867316639,-4.99264051039953,0
123.891318409376,123.80811548876,122.761714951044,1
-30.8864706385108,2.91962211342383,-7.31516852966556,0
21.3985354945469,13.6465242676603,1.08932975412932,0
17.4899380769878,-26.4696320165367,-43.2977920572487,0
-40.8824942502779,7.9317767951797,-18.8059967363236,0
-18.7729111882444,-8.63645801093494,10.3343063029019,0
16.285774761391,2.476504062327,2.2220475963765,0
3.92523648413271,6.13582126416933,14.4663750432598,0
17.9513127380589,23.5123010231264,8.69670920691444,0
-24.8551932224483,8.63423896358909,7.61438193703254,0
-41.345571462811,-0.759984058484112,-33.9766804085193,0
8.95997369798264,33.6007217620186,23.8318620603391,0
11.8763438062585,-12.9561355695539,13.0473202300991,0
6.39547944960915,-40.5906606584377,-8.99786867816281,0
-25.6055633783457,-7.5946762939112,-20.0646475286492,0
-120.682117228336,-130.546127586063,-116.651661136278,1
14.934197159246,-38.6348212430815,32.5233992551438,0
37.2798783059788,-20.1512984386347,-6.10775652872014,0
9.41163090751206,4.05987974624914,-21.9154371771081,0
-24.1472963757622,-8.25936112050939,13.1063483518314,0
20.9584274483041,0.197906913349855,-22.2534004166139,0
-19.9272302571369,-21.760790189476,-6.29698500675056,0
18.6040740075328,47.2422861512699,2.86052604473264,0
20.859138407967,-21.3816578251852,23.866124212619,0
15.2208632907165,-3.79515721047635,-12.1006321386157,0
14.2199487049984,7.62142286957232,-2.7611731418194,0
21.0054398363587,-2.31371745408505,-0.612967851990886,0
-16.6306619321465,24.8940841294278,52.2047853804887,0
-44.6490367001899,1.52599508236386,5.43077493924801,0
-25.8699781657083,-17.1977494147932,5.6077166497975,0
-15.7026666518061,22.4278861989758,0.660881320086649,0
19.3477646291894,4.94192199771863,26.5840702406916,0
1.87085387884346,-19.9833067226267,-17.6066663407575,0
-41.1850445108155,3.70895912174174,-15.0749224899425,0
24.2359722580058,-2.19510699491852,20.2143561588402,0
40.790043131411,27.7273499810766,19.4182758100648,0
-11.0115483521906,18.9192218708356,32.9098657668004,0
22.2182872056767,3.32299444417236,-8.89681805062808,0
-13.4953210590211,-29.636382194731,21.1499210023372,0
38.5198449761842,-29.9245868167421,-10.5689749422548,0
-11.9181558551373,-17.9430587613533,20.3693790917407,0
20.9909264044835,-29.4244050703516,17.6051736042501,0
-1.74555165013227,28.6468242875961,30.8182713512361,0
60.5283456250982,2.14248923670726,27.4574788456059,0
20.6191453032483,-31.9891654588969,-26.246182159156,0
-22.8156840227156,-5.89947935069281,-3.01166422284228,0
26.3829161645703,5.59407753869571,22.342465826753,0
0.428278305465826,-19.3980279038186,-30.0225740878038,0
8.50045647997252,13.7206294274533,29.3507769237559,0
-18.4104666640646,33.0599448116719,48.6579008935585,0
-7.96646819067334,-7.78762001344295,-12.26341427344,0
-10.8067338593699,44.0172623651459,-9.72112118156091,0
-13.4762735003839,15.3587044442348,28.1078305886363,0
3.33056386533958,-2.86882494081075,-36.2108185319565,0
16.9573537128752,8.08674245444427,17.7483350368492,0
-36.8952100783273,-8.82462082906082,5.04299463374943,0
27.8504861901594,12.3028371276564,33.3592500466328,0
-5.39947424838586,-10.1784058298487,9.99091101625681,0
35.2341226193317,6.23682454256374,0.896228309134506,0
23.2252060453469,-28.73455351476,-8.19807049763673,0
-21.5746564353848,-30.903989209564,25.6205772513716,0
-0.761565325370529,33.9152156298941,-29.8225313744311,0
-9.22034612307868,-5.16274028126341,20.2518221706814,0
5.01968615160831,2.3600443899932,1.19014921874561,0
-24.1719926038156,21.9526359841402,-17.2312087681715,0
8.90019168873734,9.88826316081696,38.4180984119358,0
-30.5874717864928,-24.8563259414461,11.817898617244,0
-21.8719186882405,20.7127423670324,19.2839446144216,0
-28.435382514718,-12.5845985542796,8.70171957963102,0
4.59695444777868,25.305064952102,0.955041353880338,0
33.5876661663676,32.2602643940546,4.8059283733855,0
29.3897732680044,-10.4937505696265,-3.04954604192072,0
-7.42391677836739,-12.1952163353609,5.84348264036353,0
10.0899196697074,-6.84842241834769,24.4119481410865,0
-4.97487398425671,-0.502974894935859,-8.27857919270245,0
6.97279869393529,29.0156830715463,-9.36861314945495,0
-9.99282384668838,-14.0166378197033,29.4430802977568,0
4.05607867329842,-10.0292778681906,0.587251407103018,0
-2.39271109070289,22.0165510292349,1.67347205999918,0
7.43877460994384,3.10726030452338,5.11848852332395,0
-45.2587794452113,-23.2942416670261,13.2061241313585,0
117.732114573529,120.932886244815,125.300335817861,1
-21.8423467970839,13.1372904774303,27.306348461018,0
12.1642006854871,15.2073001769453,-38.695763714377,0
5.31794030528188,-10.788741043702,15.3847950522889,0
18.3596061861704,-27.9611121895092,-35.824633036005,0
3.34915014443851,33.7410001851978,1.34468928067385,0
30.6815210340595,0.984406103938862,16.1534912640229,0
-12.5367197807638,8.65729971388038,20.5539680914011,0
-3.31020670270999,-3.65064086327669,22.4742797721426,0
0.285763857009538,-19.2051943808209,20.6301731462916,0
-6.29351005961556,16.6563729979266,22.7272664513023,0
1.55193515138492,-14.930652605801,-5.09577934571124,0
-4.14166117709969,8.25013317660806,3.05435427588839,0
46.1026763008337,-3.88039334971447,20.4991462784389,0
-32.2720575836787,-7.30270846752814,-17.9993640213337,0
-24.2816486164682,12.6986823577671,-15.5280752126577,0
0.164837105579772,-26.8315149297383,10.3656327410215,0
-7.75540485744342,-0.410574974759026,11.3439437598128,0
127.347919176266,121.348407958814,125.978579257691,1
-120.248535130238,-116.323102714672,-129.938372642619,1
-2.72920459998158,24.6443458851755,0.930193886197247,0
10.7540375517949,-5.03634796134966,21.0051345143223,0
-20.7838509788729,8.95504553507913,-1.61124757613931,0
-17.0816136050088,-22.8734962719071,-17.8414140842629,0
-24.2704905018578,-18.1697724219884,9.34199509168909,0
-18.6117715147385,-32.8432138944807,20.2201511676145,0
-5.74175259592783,5.79409208599595,-23.5733437487331,0
9.17316327928365,32.3786274306142,20.416993993386,0
9.59834993751664,-3.23997960462433,16.1200902953966,0
-31.604185415093,25.7356994124434,-2.83745105549143,0
16.4758136586661,-5.36977234248084,-32.5724818525651,0
-31.0582063260952,0.229734827206415,3.93175544848447,0
-29.7359976379242,5.75839039239642,-9.09232477419954,0
1.00750633161489,-3.82498648129731,30.4129412753924,0
-10.9724743360197,-23.3361027142636,-14.6299045141229,0
-10.6776471680609,38.0444331246226,-14.2470937927371,0
43.4897965582127,14.3917094268052,-15.8068271861632,0
24.4064209696689,29.224857875852,10.4826686391863,0
14.439271461195,35.7757068557727,-3.8742111959517,0
-8.2586389779361,30.166121057131,-9.16263712169377,0
-2.37899937408775,1.45138564308025,-5.67461208385338,0
24.8658891599502,1.85265776931892,22.9327519453252,0
-7.90550096882501,-16.2530031070077,6.6804026038571,0
12.1379383848481,10.5407687655795,29.8132975991914,0
7.64075698007284,-28.1897244688506,6.49749328033056,0
-39.7299389909319,-16.2330986139719,26.1956606930949,0
-2.1111640095686,-1.1568962571353,17.2325298112299,0
127.320306903383,120.034319610079,120.567979796402,1
-120.952729572413,-126.406945893726,-130.079162644166,1
-14.9094255913393,46.0124278171451,-20.5683035452379,0
-1.71475331030527,-7.46027069688078,-21.504634776928,0
47.3045429710339,23.7725230964325,21.7461843354466,0
-10.555141955373,38.7708174238182,27.1209204507166,0
31.6546037898978,19.2546663920076,10.731448436469,0
20.9314962564435,9.69981233092357,13.0587358684504,0
20.7217786066745,1.37433839366552,46.3976433508462,0
13.5586726413562,-25.7764230142871,-17.6670343917168,0
-33.3641347812856,6.71486475870354,3.87952597955424,0
2.53174115019257,-16.566741408607,-0.69590398107791,0
-122.176121293257,-119.733374486979,-118.512544402259,1
31.0317316150033,-1.6272002536963,-19.1805699912776,0
-2.48355011000816,10.2360574839215,-12.8821430386957,0
3.41885715692782,1.2468848917213,-4.86448780779951,0
112.351962591805,125.577547694091,123.522857538502,1
-6.86295443127035,5.6288074009975,3.09416657049176,0
-11.8835139371644,-3.63376905682281,-20.7710499175625,0
-17.4144346535271,11.1012921682493,-16.272141749065,0
-11.1941221203253,-20.3754772556001,14.0591898116589,0
132.037558446089,113.806457986605,111.833483565089,1
-17.4750715455298,-27.9061770049838,-7.46986929479647,0
-26.4290001239982,21.7868639732215,-42.5148672591181,0
-119.747144894953,-115.986392349753,-121.615305203696,1
-20.7339678284931,-3.39052307455946,11.5655724514466,0
118.144431729884,123.238239500603,122.774460811728,1
35.9498351796626,-13.9318682887716,22.6527460531396,0
-48.7232393491507,-10.8625711111633,16.0606721165634,0
-7.845369444611,6.51328270816461,-10.4061654802215,0
-23.4920903081347,-0.658307277366464,-22.568784042883,0
9.18122999370018,23.4734804168351,19.9798307317917,0
4.59966192391719,8.65717440560261,4.26092780532202,0
-15.9549345276647,14.2507583596583,4.39334366559255,0
-3.61240538549052,-10.9683994139503,25.2313087854046,0
18.4052043553041,-10.5188382716858,6.53194284078767,0
122.441410727444,124.761007127792,128.370446549678,1
0.489023460521504,27.3141319323218,8.52360019897567,0
-11.6972876075607,-16.4607057456297,0.516509299100019,0
-0.398150652455278,-39.6763545679644,-33.2094206506612,0
23.965674125671,42.3873299410716,-17.6332666966838,0
-24.3888929742387,-13.8317927030194,14.9230020466455,0
24.599579136774,1.91657919715071,18.0616239586194,0
2.09452947868566,17.8293437411124,-30.9508331609402,0
-2.29223687617258,21.0151437913197,44.3165064259821,0
120.124571184879,124.811589924366,119.30867215147,1
17.3837715082214,5.57385546821136,-8.7858246559433,0
-5.20008061350103,-42.5370826983005,12.8750567952267,0
33.9016912883786,1.52854675962176,-10.6673899459593,0
-26.0855654955095,6.33962231741814,-20.2483805131666,0
-11.94170903653,1.57048374568052,29.1489489835377,0
-2.94525551823599,3.47914365547369,-4.67206391205816,0
13.7359103336974,-47.4921589327205,-20.1258536424275,0
5.63759917860837,13.2780180588815,-1.19355155748077,0
-0.787162684618411,16.5614798809884,26.0359486651741,0
-8.59786846977636,16.1766416645123,25.1826470686574,0
-27.4714747657246,8.99896123076137,0.466288313791857,0
-7.14420906800996,28.8729519464725,-5.85033359882116,0
16.063943044537,10.4508122321317,-3.28518995026625,0
10.7441553299148,-25.4941347877501,-5.74752435740215,0
-4.31022747545921,-48.8799467661633,-6.46741158108753,0
-11.9491997779323,-20.4172464054548,-26.398633004856,0
11.7392214451685,-6.15611238602507,22.2535492518366,0
-22.6471661218021,-28.521583415907,9.08986167691804,0
-15.5597250671987,-21.889122010812,22.0062131083454,0
8.80576573111853,-24.3176103129736,-24.9373133434248,0
-123.30245284505,-121.954139197146,-122.931448110913,1
4.17581956605908,-0.68267834785446,-42.5148605977799,0
13.7737394438534,-12.2137907929676,-17.5632457637333,0
-2.86791764611524,-5.09652962581317,-8.73625786719295,0
-22.9083496425063,33.3070850855568,-34.8998645600693,0
-0.29507096025084,19.1274534342074,-12.6434561054872,0
-5.62223824690412,24.746977923107,7.28806492906598,0
49.9870900433102,-15.3425840774614,0.190097750673255,0
124.856061079793,120.329939330175,126.714522779915,1
120.483136993066,125.126674010598,122.656614561174,1
-16.0462699555167,19.8121128279682,-6.37850591717018,0
24.432838419946,18.2608678947579,-26.0018314655281,0
-5.49251459122601,4.95092288629229,12.2553273800359,0
-8.90342526508926,4.38174101800706,29.702328348116,0
-11.3011629896192,9.99149901918978,10.5335236409978,0
-21.8550775728322,51.0995268117366,15.3468298271349,0
-4.39540413972366,8.60853248486661,0.315025409175124,0
16.2059818206154,-22.4275512944231,21.5325178036063,0
-26.8370878193413,-6.19598646300629,21.2144398082129,0
10.5616101679675,-17.9437230634579,20.8879918912474,0
40.8659713913457,-4.4198731861539,-16.5779737045819,0
-9.25725855434398,-12.0715888895407,8.86247938169078,0
-44.6811201722477,-1.24523370069089,-7.74286113234018,0
-20.0218005416325,16.1168835094719,8.87446879266504,0
-8.47480192743764,-9.47968504209784,-17.0217267533245,0
20.0872822625432,-2.86166535485635,-3.16526365729085,0
-4.71179884431853,-25.4847552260936,-9.79762580886447,0
-125.422994814235,-120.895886010217,-124.00346607187,1
123.52845529026,126.684983276764,126.669140290452,1
-1.49868988812636,-15.6838905876304,-20.6084344165117,0
14.5171872944973,-36.295109637721,-10.0760647828419,0
-0.336588543384384,27.5114758675803,-10.0141874023685,0
4.25363520883444,9.50583297616744,-14.0000144345298,0
28.9365081240786,-0.124320234888298,-18.6760673452216,0
3.78184057205151,-4.65683211140643,24.7199082802045,0
-8.14580273651216,1.58972871465487,-4.52442666540003,0
-30.3417539577045,0.47379625642946,-11.3827880295477,0
-21.8957914452274,9.10822253521969,31.0533423678932,0
24.8968410647371,-43.3234935216357,23.8006574949959,0
-14.7419654069308,26.5143637831976,-30.1673385326699,0
-26.8942514605021,24.3755812099064,-25.6246127897609,0
16.6764113103856,28.9277339698244,34.7266826095036,0
11.6713912983186,-9.34492061892687,-19.2522445429544,0
7.38349631965441,-20.4641353653803,-18.3472462441841,0
16.3617089390846,-12.3839801025898,-9.25513190944347,0
2.43666156789919,18.4650749056697,-26.4168889139329,0
-11.8350778802058,3.34485226593123,-3.55144315347761,0
-4.10500030039095,16.1742202357882,-30.3120802760303,0
31.8659606510681,-9.35459295962917,-5.12965463272981,0
-13.6175179400384,14.2028345446037,7.58834982340534,0
21.4150604771058,-12.1435890904192,8.78656135515812,0
6.23250478383832,-7.69451867917455,-11.5815937441903,0
-25.4796560183412,12.8447199481131,-1.165179947033,0
1.72442997493099,21.8413479070342,34.886602899465,0
-38.5033514441094,-12.2036645581392,-13.4826881001576,0
-4.53970352138534,34.7420239095613,-0.511161181989976,0
25.9495494928829,4.18178132114061,-4.10859681065095,0
8.88263138566296,9.75454425762752,-30.6394155733388,0
10.4755079980549,-21.4228680160777,7.50279612168603,0
-16.1070420868451,23.1870073499205,40.8866540518942,0
12.1106463683153,11.6904336970952,-18.5649974020792,0
6.47237985891988,-31.2114168625282,-2.0916053797633,0
6.98634786711618,3.77623803439023,-55.7856923989419,0
25.9089832378274,-23.9734596545155,11.6770311065686,0
22.0646968743821,15.6564435451872,-8.28644829739032,0
18.4726812281368,-52.1928213408495,-1.79020042752091,0
128.581623737032,129.397198754531,123.452343679533,1
-43.1396451357356,-21.8421599652479,31.2384592411233,0
3.07540892717227,29.6800976263285,-27.1417505793773,0
-119.962001559183,-127.617132095954,-124.991125549822,1
-10.9565890734557,31.6494157792226,-46.9498819375241,0
4.60826105539423,12.1780434625977,39.0669201757189,0
20.4536519369191,-17.0666195289667,-7.43156340252878,0
-21.8759440355394,0.59932867474745,-6.54313947233962,0
-39.1015815881015,1.73996808217234,0.462731329127268,0
122.996055362884,118.214942818665,120.478447828308,1
-18.945565616008,33.7325348467878,19.7959127304078,0
-7.82181819745578,-3.85735659227957,3.14903591527832,0
39.4508975017906,-25.4395052265374,-65.1206722801777,0
18.7740239006216,11.0035499099334,-3.42829100060241,0
33.0017227915485,5.86885364659106,-14.6448553963752,0
9.89185537943824,-11.7160058241836,-2.37607288875378,0
5.67315918511571,-26.0917302969587,-18.3650205003453,0
-1.5266919801724,10.6442763951485,29.726324531317,0
5.51825252804531,10.6375019425938,10.7154275613738,0
-2.30401769441182,-1.89148181883615,-21.9183397976269,0
20.9163433794452,-2.04239605697562,7.79420206662618,0
22.7069889352671,44.1316763530897,3.46666823388745,0
15.9421134224225,7.13002169056651,9.29589733059727,0
-3.89528256820354,-31.9787147414982,14.7077767059908,0
18.2401618157202,-41.5197908417178,-39.4462660346917,0
-18.6756812775612,-25.7959485829278,11.5178755545871,0
-10.0528878676291,-12.4025124061211,-10.9931889289896,0
-20.6001080885608,-1.34085245358278,12.7126032595407,0
8.38672317693746,33.6068926733846,0.237907408441691,0
20.7793604952138,-5.49346802474763,-14.4963256249764,0
2.5659725488163,-11.5498826600772,12.7186747587664,0
42.2310166310809,-23.3191523654374,12.270987539135,0
13.1083124780838,6.88128772938442,-28.5843420542664,0
-36.8201622411795,-6.26625159980277,15.6356308686801,0
-30.5985244486778,1.6033943750266,8.37229083772867,0
-27.9718750041715,30.5581866616009,7.5985299840919,0
120.664772641529,137.454306930058,118.606096825007,1
-11.2593836190111,11.7100539342841,15.9349179265805,0
-20.5393908408416,16.307270566973,-34.3315021756423,0
-18.2857243115855,-18.8923717523371,23.7248160311191,0
-22.778638861683,45.112888554707,28.0074769260941,0
7.60050115359454,-8.31910650195474,NA,0
12.6395572375962,15.8652241357942,-22.4541314040276,0
-43.9063637984345,-0.802998999812186,-2.61628414520224,0
-41.4504651256779,10.7067301663488,-17.0075526956648,0
7.02943724736669,-27.8127631200982,4.11031664457071,0
9.16948894196565,-19.9941229704691,-9.81826193635877,0
124.258537187318,117.980057979289,127.062678039537,1
121.891097390691,126.308198764623,121.47002758814,1
-20.4477595042607,-15.2486438852498,-29.4122142992089,0
15.9291009832781,5.90571075121509,-23.7484156664615,0
123.68448061921,118.388264762618,123.80350811285,1
-8.0106322934078,-34.2560692118319,-16.2939162827913,0
4.3533601188238,NA,-3.09039211849507,0
-22.5328795575127,-24.4343797878568,10.0785954301892,0
-15.1264441912631,34.1653941635951,-8.97051053548144,0
-28.6215050823532,17.776352383542,7.01231419890951,0
-20.8129516772031,16.3116427366812,NA,0
22.9078994991509,-11.0607448011764,32.3098927247279,0
12.9449528778154,27.5283074362403,31.4935579830272,0
8.25219178914852,-24.142932412094,-9.24406557125727,0
16.0540545443255,2.80477044803386,10.4959366619055,0
-121.658991382535,-109.651167400482,-128.799596170693,1
-113.786276052846,-110.788737053782,-118.248911594175,1
9.32722358109807,25.8295239608467,-47.9461205290911,0
-6.06765786785186,17.022357245202,41.3425534332443,0
-12.702951522681,-1.96795705253265,-12.4401176305432,0
15.9010187473695,4.57636909418618,13.381264860059,0
NA,-30.8378021673192,-15.1969673167144,0
-18.7275221437663,4.68707994886142,1.40859258601082,0
3.33714604453309,10.6780493915357,-49.6036528915976,0
-22.4058272188876,23.948262330361,14.2844438339155,0
-10.7459301158754,2.44245604924641,18.5577154732321,0
-44.3713890948177,-15.7585399945039,-4.28035783820954,0
-13.0054294225189,-9.07562981339426,27.2345256346478,0
-38.5087071442073,0.324856959204202,-26.717928973125,0
-11.7544514888065,10.5891187409288,11.1940077797219,0
